ensembl_gene_id,symbol,gene_biotype,69_AM18_Cryo_MTB,70_AM18_Cryo_Media,71_AM21_MTB,72_AM21_Media,73_AM21_Cryo_MTB,74_AM21_Cryo_Media,AM18_AM_Media,AM18_AM_TB
ENSG00000186591,,protein_coding,6.165631185210589,6.446471661434368,6.3703371290193616,6.28326202076644,6.175241649065563,6.2550040485337455,6.31246587382531,6.463160917215136
ENSG00000186603,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,-1.1273407550400703,-4.29947829746092,-4.263649107139645,-1.2417190313171702,-1.8714171091685383
ENSG00000186625,,protein_coding,3.5425171567752516,4.018261571066105,3.9140210029659994,4.082112610588879,3.8246430143682684,4.2481035466277355,4.066859509911173,4.364379563689915
ENSG00000186628,,protein_coding,-0.203908766640021,-1.3691403612985387,-0.8311185226459071,-0.4752640584603772,-0.5990385793198272,-0.015721593696058998,0.291713168763904,-0.3766524174189604
ENSG00000186635,,protein_coding,9.527142246604127,9.438099545409152,9.66246404206192,9.42656276336693,9.56557830981944,9.497174777146807,9.486067104520735,9.323395697280743
ENSG00000186638,,protein_coding,2.234664247099612,3.474556407822786,2.4236953763829185,0.45762174568108566,2.4147672202052033,1.8024400833181282,2.117683768988855,1.239006880525112
ENSG00000186642,,protein_coding,1.814950260611295,-4.176495283356143,1.324159702832004,-0.4752640584603772,0.4554092047025494,1.0217531117226037,0.23827390980244345,-0.3766524174189604
ENSG00000186645,,protein_coding,-2.129908185196244,-4.176495283356143,-0.5901104231421123,-3.9346956770976744,-1.4921233754033152,-1.0937241056973321,-0.7347590425972871,-1.6304090096647432
ENSG00000186648,,protein_coding,0.833565938778642,-2.5915327826349865,1.2013029550464707,0.820191825065794,1.7228895155675354,0.6905472032472307,0.18277879721074,1.0441907035410893
ENSG00000186654,,protein_coding,2.2624092375825167,1.3153578129735322,0.9948520775790443,0.5888662789593385,2.5207006649542683,0.2599128489173682,0.23827390980244345,0.2838611163093727
ENSG00000186660,,protein_coding,5.444496123826336,5.613038361614217,5.038124786044743,5.621810377574254,5.82075957988104,4.996094156551137,5.611672609662521,5.563211118468186
ENSG00000186665,,protein_coding,2.2896307063175407,2.983376053422247,3.646087797719366,3.7726634549832085,3.0842259950131328,3.3874025840392843,3.383797567754621,3.9522396252181666
ENSG00000186666,,protein_coding,-0.05951885730484612,-0.4760555652150504,2.3388064787964056,1.194587339847292,0.9099750681680306,0.6905472032472307,-0.13209454014267186,0.5020412863589062
ENSG00000186687,,protein_coding,3.1992154110953224,3.5446039053510425,3.2563443186044325,2.9601220862102693,4.289236338121345,3.252050731144398,3.73676564802803,3.7271429949533403
ENSG00000186710,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,0.820191825065794,-1.4921233754033152,-0.17618626588930508,-2.0302149261234583,-2.160923726363523
ENSG00000186714,,protein_coding,-4.451836280083606,-0.7170636647188453,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-2.319721543318443,-3.0089206329184734
ENSG00000186716,,protein_coding,4.044018746803565,4.158895071337782,4.252481678972034,4.862965848756086,4.628299664621423,4.584973833289694,3.909097147177438,3.35914924361361
ENSG00000186765,,protein_coding,1.0400168162460683,0.2158221394226177,-1.120625139840892,-3.9346956770976744,0.744915821897534,-0.17618626588930508,0.291713168763904,-0.045446508943587136
ENSG00000186767,,protein_coding,-0.9924046614463092,1.0329580822728075,-1.120625139840892,0.9232853180298977,1.0580737071571642,-0.015721593696058998,1.5215807106624986,1.4893302346093522
ENSG00000186787,,protein_coding,-0.9924046614463092,-4.176495283356143,-1.4831952192256004,-3.9346956770976744,1.9673082432339821,-4.263649107139645,0.44109079280213076,-1.0829212143622502
ENSG00000186792,,protein_coding,-1.6444813580260023,1.3153578129735322,-1.9686220463958417,1.2747576885312755,1.5334117167038224,-1.9417210122522819,0.9532969510879726,0.5020412863589062
ENSG00000186806,,protein_coding,2.603446155417583,1.1089069355061056,2.4236953763829185,3.4490086153763775,1.8502688220437629,2.556529855275543,2.8095614736265233,2.2005327327104767
ENSG00000186810,,protein_coding,-1.6444813580260023,-4.176495283356143,-4.290550141283204,-1.6127675822103122,-2.714515796739763,-4.263649107139645,-3.904684044039599,-2.5234938057482315
ENSG00000186812,,protein_coding,4.890238387915532,4.541181139710253,5.006366065596085,4.668930667888517,5.107789466783813,4.898742221617261,5.42697937745048,5.079602623698159
ENSG00000186814,,protein_coding,3.874593207038697,3.2072090091179097,3.5859668052817955,3.225175659680715,3.834948022760007,3.343681206609966,3.8118496502217933,3.1408264865862088
ENSG00000186815,,protein_coding,2.31634804469332,0.07143223008744287,2.5296288211319835,0.5888662789593385,2.6892063893112463,2.0401316410374584,1.4528679605784844,0.691519085222619
ENSG00000186818,,protein_coding,8.044767874491995,8.307572339076055,8.210540628991307,8.695798984407903,8.235067769999073,8.773039661656018,8.020004766417317,8.35663631284532
ENSG00000186827,,protein_coding,-4.451836280083606,-2.5915327826349865,-4.290550141283204,-0.02780508148915586,-4.29947829746092,0.49123839502382416,-3.904684044039599,-0.6869925380311107
ENSG00000186834,,protein_coding,4.439947423134704,4.7512826787261995,4.935862051505581,4.907654666316134,4.867939848370818,4.481184730359901,4.826634986985465,4.9989476104148665
ENSG00000186854,,protein_coding,-0.05951885730484612,1.3780935683214948,-1.120625139840892,1.846664036426985,-1.1295532960186068,0.2599128489173682,0.9197443913769462,0.7352404626519369
ENSG00000186862,,protein_coding,1.814950260611295,2.423417558830985,0.8387328756617622,-0.4752640584603772,-0.21201545621057982,-1.4562941850820406,1.380718174822649,1.2083100833021958
ENSG00000186866,,protein_coding,3.598012269366955,3.6114072760352887,3.8335711705459836,4.45332160824746,3.7173299902256347,3.850093058909544,3.9260952235293347,4.146909538638052
ENSG00000186868,,protein_coding,1.0400168162460683,0.2158221394226177,0.567430853844368,0.31323183634591106,-0.39258770185240077,-1.0937241056973321,0.5327212682676989,-0.4728677326782636
ENSG00000186871,,protein_coding,-2.86687377936245,-4.176495283356143,-1.9686220463958417,-0.4752640584603772,-4.29947829746092,-1.4562941850820406,-0.36036352781578906,-0.4728677326782636
ENSG00000186889,,protein_coding,-0.9924046614463092,0.46736090641858213,-4.290550141283204,-0.4752640584603772,-1.977550202573557,-4.263649107139645,-0.7347590425972871,-0.6869925380311107
ENSG00000186891,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,1.4915690776044235,-4.29947829746092,-1.0937241056973321,-0.36036352781578906,0.8979699626900454
ENSG00000186907,,protein_coding,-1.2819112786412938,-4.176495283356143,-0.8311185226459071,-3.9346956770976744,-1.4921233754033152,-4.263649107139645,-3.167718449873393,-1.6304090096647432
ENSG00000186908,,protein_coding,4.6329721077207555,4.837525186958792,4.6253292375525685,4.789818176022275,4.289236338121345,5.234202729811473,4.844626740546435,4.951081299149608
ENSG00000186918,,protein_coding,0.5023600303032689,-0.08903244210580326,-4.290550141283204,-2.3497331763765184,0.09283912531784096,-0.17618626588930508,-0.13209454014267186,-0.12139536217688576
ENSG00000186919,,protein_coding,-0.36437343883326695,-4.176495283356143,0.23301181477380847,-0.7647706756553623,-2.714515796739763,-4.263649107139645,0.0649423069168818,-0.8072867717488227
ENSG00000186951,,protein_coding,5.57468716243616,5.447386206657316,5.611824973202822,5.442514853290877,5.754447584070185,5.668565644828741,5.0446563376938744,4.872499275173927
ENSG00000186952,,protein_coding,0.40614471504396565,-4.176495283356143,-2.7055876405620483,-3.9346956770976744,0.5585026976666528,-4.263649107139645,-0.7347590425972871,-0.8072867717488227
ENSG00000186976,,protein_coding,-0.5449456844750877,0.46736090641858213,-2.7055876405620483,-0.7647706756553623,0.5585026976666528,0.6905472032472307,-0.13209454014267186,-1.6304090096647432
ENSG00000186994,,protein_coding,-2.86687377936245,-4.176495283356143,1.6867297822167122,0.9232853180298977,-4.29947829746092,-4.263649107139645,-1.2417190313171702,-0.2864546084473821
ENSG00000187010,,protein_coding,-1.6444813580260023,-0.08903244210580326,1.5423398728815374,0.31323183634591106,-1.1295532960186068,0.9458042584893054,0.5327212682676989,0.45051098571882403
ENSG00000187017,,protein_coding,0.67744673686136,-4.176495283356143,0.7538439780752492,2.4746952590400273,1.9673082432339821,0.9458042584893054,0.23827390980244345,0.8188983916988465
ENSG00000187037,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-1.4562941850820406,-2.319721543318443,-0.8072867717488227
ENSG00000187045,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,-1.1273407550400703,-2.714515796739763,-4.263649107139645,-1.7892068266196635,-2.5234938057482315
ENSG00000187049,,protein_coding,1.8880137228010183,2.0133292755238745,2.477634183493722,2.4746952590400273,2.666305987201168,1.3510607369755638,2.845743809933169,2.457053831585596
ENSG00000187051,,protein_coding,6.7871654776819765,6.623595704268852,6.45344271977697,6.881488004334667,6.623106105252744,6.463420450884062,6.759170514517747,6.611299192589013
ENSG00000187066,,protein_coding,0.9057157245344774,-4.176495283356143,-2.7055876405620483,-0.23425595895658247,1.1923747988687554,1.2909397445379929,-0.13209454014267186,-0.4728677326782636
ENSG00000187068,,protein_coding,-4.451836280083606,-4.176495283356143,-0.3836595456746857,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-2.0302149261234583,-1.8714171091685383
ENSG00000187079,,protein_coding,0.07172567597340637,-0.08903244210580326,-0.20308730003286482,-3.9346956770976744,-1.977550202573557,-1.0937241056973321,0.8141342034163475,1.0441907035410893
ENSG00000187091,,protein_coding,4.166549222175,4.018261571066105,4.460993917805894,4.913927263331663,4.703336718146135,4.080646800776172,4.424738587394687,4.248467209774178
ENSG00000187097,,protein_coding,4.464043098752167,4.449213559708323,4.794258246521157,5.217589165208907,4.274168890032403,5.250078488812793,4.671485338223551,4.93007080585707
ENSG00000187098,,protein_coding,7.350276138502459,7.429447156269226,7.059836601029638,7.31856090268348,7.186853955307745,7.44758766065414,7.491385513600268,7.648040448555738
ENSG00000187105,,protein_coding,2.2896307063175407,0.7777010270307327,1.324159702832004,-1.1273407550400703,2.3587331852908755,0.6905472032472307,1.6083855381997711,0.09541602689626229
ENSG00000187109,,protein_coding,7.707088923723357,7.9231812715035,8.196536198988065,8.399298205663685,8.011418451336793,8.201151874515773,8.038441229286786,8.223140475066092
ENSG00000187116,,protein_coding,1.737988278796411,1.8007846401437737,1.7755390491745682,3.431626537148141,4.079900069610343,3.328807930128436,0.9197443913769462,1.5146413231385398
ENSG00000187118,,protein_coding,4.427746969529177,4.548018569763807,4.846440970797025,4.712762749357246,4.832378663147874,4.332540649004766,4.937666299374208,4.934766318678622
ENSG00000187122,,protein_coding,-0.05951885730484612,1.3153578129735322,2.477634183493722,-0.23425595895658247,0.6547180129259559,1.0939028974784395,0.8141342034163475,0.3970717267573636
ENSG00000187134,,protein_coding,1.614252910374166,1.3780935683214948,5.6910171406198105,6.280837322647981,4.47201117203968,5.932338190888864,3.408198911244756,4.385113262449309
ENSG00000187144,,protein_coding,-0.36437343883326695,-0.7170636647188453,0.8387328756617622,-1.6127675822103122,0.34437789231380544,-0.015721593696058998,-0.5354502343738805,0.45051098571882403
ENSG00000187147,,protein_coding,5.711813395932219,5.959214002748257,5.668002574147807,5.472572087147057,6.014538406440439,5.608256130519543,6.033425282179639,5.635656724099905
ENSG00000187164,,protein_coding,8.54198665666231,8.246357912588122,7.571699759568308,7.350128423126948,7.598745173754639,7.35886034754369,8.064822397093359,7.820643555539491
ENSG00000187187,,protein_coding,3.2828733401422316,2.591689041420784,3.374785775901972,2.2150514424070074,1.9673082432339821,3.0309716417519823,2.4703553873073254,2.136756822277162
ENSG00000187189,,protein_coding,2.9993748317487223,3.2072090091179097,2.3093627009039235,3.184245395625833,1.6778016260389972,2.2120843238267534,2.772448300609424,2.5578945210924235
ENSG00000187193,,protein_coding,-0.5449456844750877,1.2497694713459553,1.7318176717452503,1.109698442260779,-4.29947829746092,-0.3567585115311259,2.753527438712195,2.674775821388043
ENSG00000187210,,protein_coding,4.95117574349139,4.918901739436414,4.8205855289515025,4.528828696173506,4.867939848370818,5.57712881645541,4.500457419096745,4.662089608359978
ENSG00000187231,,protein_coding,5.639599106240001,6.273684963808611,5.428838679658878,6.11651326381709,5.229952256685232,6.461717150755997,5.287608770431167,6.363944427194115
ENSG00000187239,,protein_coding,7.305970392113622,7.608548431423581,7.218730026804654,7.51600009447524,7.330333646921314,7.573584593199443,7.208841093796936,7.779471445803862
ENSG00000187240,,protein_coding,4.446009175921906,3.6500532039347724,3.9042067131390437,1.846664036426985,3.5014216024593856,3.049233848144711,3.9840592048586596,3.5177742126235025
ENSG00000187242,,protein_coding,-4.451836280083606,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-1.4562941850820406,-2.6822916227031515,-5.330848727805836
ENSG00000187257,,protein_coding,5.229402131694198,5.360723117182454,5.09961881491698,5.28689144416713,5.534992752523303,6.05489370256308,5.116758667937029,5.4562375967457815
ENSG00000187260,,protein_coding,-0.9924046614463092,-4.176495283356143,-1.9686220463958417,1.846664036426985,-0.05155078401733388,0.5943318879879278,-0.7347590425972871,0.5517943215560058
ENSG00000187266,,protein_coding,1.0400168162460683,-1.8545671884687802,0.7538439780752492,0.45762174568108566,1.4284421571022798,1.517710606385015,1.4761377399013313,1.298507892273774
ENSG00000187268,,protein_coding,-0.7513965619425145,-4.176495283356143,0.10176728149555618,-3.9346956770976744,-0.8400466788236218,-4.263649107139645,-1.582755949152237,-1.8714171091685383
ENSG00000187325,,protein_coding,3.2555228519972763,3.080892559336509,3.4973524181082274,2.885483285317513,3.8451799453709627,3.4158309923658017,3.6318869725792764,3.6663307531317857
ENSG00000187391,,protein_coding,0.7576170855453435,-0.08903244210580326,1.2640387103944333,0.5888662789593385,1.3729470445105765,-2.678686606418488,0.7391721457351254,0.8979699626900454
ENSG00000187446,,protein_coding,6.671638518160534,6.5282729560064565,6.325079495684894,6.498889764052819,6.811005012355307,6.6334400211731115,6.638025422278226,6.724772646975872
ENSG00000187474,,protein_coding,6.440706536564946,6.630054338629819,7.246182748552211,7.235855358219026,7.017368886141552,7.1993643063100485,6.706033240735226,6.488132811626608
ENSG00000187479,,protein_coding,-4.451836280083606,3.4455565361002334,-4.290550141283204,4.901354677960395,1.0580737071571642,4.553334516115736,-0.13209454014267186,4.81508341801468
ENSG00000187498,,protein_coding,-4.451836280083606,-2.5915327826349865,-4.290550141283204,-3.9346956770976744,-1.1295532960186068,0.2599128489173682,-1.582755949152237,-2.5234938057482315
ENSG00000187510,,protein_coding,-0.36437343883326695,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-0.8042174885023472,-2.6822916227031515,-3.745886227084679
ENSG00000187513,,protein_coding,-0.05951885730484612,-4.176495283356143,-4.290550141283204,-1.1273407550400703,-4.29947829746092,-4.263649107139645,-2.319721543318443,-3.745886227084679
ENSG00000187514,,protein_coding,9.082831364508795,9.15007464621367,9.309246499780999,9.384553055719827,9.471701636181336,9.496343072841356,8.75598043342168,8.768416884777155
ENSG00000187522,,protein_coding,2.687715072315187,3.0619094559689364,3.692443433411106,3.627546747123398,2.595339465847024,2.855291965583863,3.5299441835971255,3.4861348954495455
ENSG00000187531,,protein_coding,5.468516575331475,5.508253337065483,5.219224863043733,4.561159349789497,5.2023588874413775,4.553334516115736,5.372215795298396,5.338922160719682
ENSG00000187535,,protein_coding,4.292997557415939,3.8064982913381673,4.275503896887887,3.581004161186368,4.604403548275261,2.791633328361545,3.825503017495545,3.407243531814655
ENSG00000187553,,protein_coding,-1.6444813580260023,-4.176495283356143,-4.290550141283204,-3.9346956770976744,-4.29947829746092,-4.263649107139645,-3.167718449873393,-2.5234938057482315
ENSG00000187554,,protein_coding,1.3810537340811353,0.6814857117714296,1.3818752006882915,1.9960416604652116,3.6488889341237583,-4.263649107139645,1.8940577477132967,0.3970717267573636
ENSG00000187555,,protein_coding,7.092645242227184,7.55439936318553,7.187713890298515,7.650736374495287,7.260376744052706,7.6540959063035725,7.2325205950210965,7.559225508374468
ENSG00000187556,,protein_coding,-4.451836280083606,1.3153578129735322,-0.8311185226459071,0.7091605126770502,-4.29947829746092,-2.678686606418488,-0.44525242540230203,-0.6869925380311107
ENSG00000187566,,protein_coding,1.5705315329448484,2.163354719528482,2.9286183791789573,2.4403437542492505,3.013404657823436,1.5692409070250974,2.1756893724244204,1.808702624592958
ENSG00000187583,,protein_coding,-0.203908766640021,1.8895939071016297,-1.4831952192256004,0.5888662789593385,-0.8400466788236218,1.2282039891900303,-0.36036352781578906,1.7671833551546912
ENSG00000187595,,protein_coding,-0.203908766640021,-0.08903244210580326,-4.290550141283204,-2.3497331763765184,-4.29947829746092,-0.5632093889985523,-1.582755949152237,-1.2433858865554963
ENSG00000187601,,protein_coding,0.40614471504396565,1.2497694713459553,1.6401871962796821,1.0195006332892005,-1.977550202573557,-1.9417210122522819,1.110266297426372,0.09541602689626229
ENSG00000187605,,protein_coding,6.537558219761126,7.11640147205303,6.438220708259459,6.677251264722306,6.242586244822523,6.797722085520166,6.391084890380908,6.876470698651969
ENSG00000187607,,protein_coding,-0.05951885730484612,0.46736090641858213,-0.20308730003286482,-3.9346956770976744,0.09283912531784096,-0.3567585115311259,1.168564937991039,0.34157661416565993
ENSG00000187608,,protein_coding,4.279482750941457,7.074395252367198,4.392444442398479,8.402647470176376,4.266575740710173,8.913303161196637,4.716146704636402,7.893002155167581
ENSG00000187609,,protein_coding,2.4429814832243375,1.6048644301685169,1.7318176717452503,0.7091605126770502,1.890346261419098,1.6670882304232417,2.458720686823922,1.8490603622090989
ENSG00000187624,,protein_coding,1.2205890618878892,-2.5915327826349865,2.5296288211319835,2.0425842464022423,1.8502688220437629,1.5692409070250974,-0.36036352781578906,-2.160923726363523
ENSG00000187626,,protein_coding,2.8055515626090455,1.6048644301685169,3.11032929499898,0.31323183634591106,2.711748957962335,0.9458042584893054,3.479020248434453,2.7298472038817185
ENSG00000187630,,protein_coding,2.842784468808021,3.624404616564162,3.430549047423981,3.840091382503499,3.7503702519896422,3.8396387012723774,3.0378304612996403,2.931246117564344
